Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2011-04-01,0.3495142034968214,0.1148444931179275,0.11779462600426828,0.08077153018258368,0.008943221947972426,0.051941165714358306,0.09875066421389969,0.03765990169739612,0.026093616174499783,0.001213674964256121,0.0,0.10027479877272485,0.0040436818593361885,0.008154421853955244
2011-05-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.08077153018258369,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739612,0.026093616174499793,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955247
2011-06-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
2011-07-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739612,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2011-08-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.07383820408541229,0.03057642405397747,0.06454422659918282,0.06838116109123289,0.04668712054064893,0.056283385176378174,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.03074224764196021
2011-09-01,0.289298697272987,0.04553236979290063,0.03662150222934982,0.06690487798824091,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.055714339383901725,0.08647315417825659,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996518
2011-10-01,0.32576449058460005,0.05259768208009096,0.04635366044749914,0.06418729255438238,0.04326640421201009,0.07484306388680004,0.03036950312266684,0.04504682169703914,0.07967153948626632,0.0,0.0,0.14369880658220407,0.044693233689778046,0.04950750165666289
2011-11-01,0.3558722436965173,0.08725374374260442,0.08694022233495839,0.07112061865155378,0.021633202106005046,0.06224000300197552,0.06073900624533368,0.036019602853786345,0.04948177048438792,0.0,0.0,0.11943329416933059,0.022346616844889023,0.026919675868657927
2011-12-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
2012-01-01,0.34377407919498815,0.10417122160188487,0.10255696586714261,0.06680060212798032,0.015415755624609697,0.05985972121823593,0.09835364929386751,0.044086875390881235,0.031425051065758575,0.0,0.0026628674079852577,0.10210088489775017,0.01103433245259591,0.01775799385631961
2012-02-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2012-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-06-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723547,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900764,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.031184137631986266
2012-07-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2012-08-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2012-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2012-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2013-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2014-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2015-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2016-01-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2016-02-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.06680060212798035,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088125,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2016-03-01,0.34377407919498815,0.10417122160188487,0.10255696586714261,0.06680060212798034,0.015415755624609697,0.05985972121823593,0.09835364929386751,0.044086875390881235,0.031425051065758575,0.0,0.0026628674079852577,0.10210088489775017,0.01103433245259591,0.01775799385631961
2016-04-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.0700825003193209,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2016-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2016-06-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723547,0.0308315112492194,0.07008250031932088,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.031184137631986266
2016-07-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2016-08-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2016-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2016-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2016-11-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2016-12-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2017-01-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2017-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2017-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2018-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2018-02-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2018-03-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.06680060212798035,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088125,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2018-04-01,0.34377407919498815,0.10417122160188487,0.10255696586714261,0.06680060212798034,0.015415755624609697,0.05985972121823593,0.09835364929386751,0.044086875390881235,0.031425051065758575,0.0,0.0026628674079852577,0.10210088489775017,0.01103433245259591,0.01775799385631961
2018-05-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2018-06-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2018-07-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2018-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2018-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2018-10-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.06118136677122893,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2018-11-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.06680060212798035,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088124,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2018-12-01,0.3558722436965174,0.08725374374260442,0.08694022233495839,0.0711206186515538,0.021633202106005046,0.06224000300197552,0.06073900624533368,0.03601960285378634,0.04948177048438792,0.0,0.0,0.11943329416933059,0.022346616844889023,0.026919675868657927
2019-01-01,0.32576449058460005,0.05259768208009096,0.04635366044749914,0.06418729255438238,0.04326640421201009,0.07484306388680005,0.03036950312266684,0.04504682169703913,0.0796715394862663,0.0,0.0,0.1436988065822041,0.044693233689778046,0.0495075016566629
2019-02-01,0.2835585729711537,0.03485909827685795,0.021383842092224117,0.05293394993363753,0.05868215983661979,0.08506584298788496,0.03761464304853387,0.06214131307738682,0.09180458906951537,0.0,0.002662867407985258,0.15063190972349716,0.05572756614237396,0.06293364543232954
2019-03-01,0.31366632608307093,0.06951515993937142,0.061970403979683376,0.05986727603080893,0.03704895773061475,0.07246278210306045,0.0679841461712007,0.053114094234134025,0.06161482006763697,0.0,0.002662867407985258,0.12636639731062368,0.03338094929748494,0.04034581964432458
2019-04-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2019-05-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2019-06-01,0.3073082858833751,0.09710590931469452,0.0928248076489933,0.06951818756183885,0.02435897757258212,0.062163944815443246,0.10599580413976674,0.0547543930777438,0.03822666575774886,0.0012136749642561212,0.0026628674079852577,0.10720790191401795,0.015078014311932097,0.0215805656296219
2019-07-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.037659901697396116,0.026093616174499793,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2019-08-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.0738382040854123,0.03057642405397747,0.06454422659918282,0.06838116109123288,0.04668712054064891,0.056283385176378174,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.03074224764196021
2019-09-01,0.3558722436965174,0.08725374374260442,0.08694022233495839,0.0711206186515538,0.021633202106005046,0.06224000300197552,0.06073900624533368,0.03601960285378634,0.04948177048438792,0.0,0.0,0.11943329416933059,0.022346616844889023,0.026919675868657927
2019-10-01,0.31366632608307093,0.06951515993937141,0.06197040397968336,0.05986727603080893,0.03704895773061474,0.07246278210306044,0.06798414617120069,0.05311409423413401,0.06161482006763697,0.0,0.0026628674079852577,0.12636639731062366,0.03338094929748493,0.04034581964432457
2019-11-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798035,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2019-12-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2020-01-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2020-02-01,0.3073082858833751,0.09710590931469455,0.09282480764899331,0.06951818756183886,0.024358977572582128,0.06216394481544326,0.10599580413976677,0.05475439307774382,0.038226665757748864,0.0012136749642561214,0.002662867407985258,0.10720790191401801,0.0150780143119321,0.021580565629621903
2020-03-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.0738382040854123,0.03057642405397747,0.06454422659918282,0.06838116109123288,0.04668712054064891,0.056283385176378174,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.03074224764196021
